year,tow.id,species,length,length.unit,length.precision
2014,GP041F,40,24,cm,1
2014,GP041F,40,24,cm,1
2014,GP041F,40,24,cm,1
2014,GP041F,40,24,cm,1
2014,GP041F,40,24,cm,1
2014,GP041F,40,24,cm,1
2014,GP041F,40,24,cm,1
2014,GP041F,40,24,cm,1
2014,GP041F,40,24,cm,1
2014,GP041F,40,24,cm,1
2014,GP041F,40,24,cm,1
2014,GP041F,40,24,cm,1
2014,GP041F,40,25,cm,1
2014,GP041F,40,25,cm,1
2014,GP041F,40,25,cm,1
2014,GP041F,40,25,cm,1
2014,GP041F,40,25,cm,1
2014,GP041F,40,25,cm,1
2014,GP041F,40,25,cm,1
2014,GP041F,40,26,cm,1
2014,GP041F,40,26,cm,1
2014,GP041F,40,26,cm,1
2014,GP041F,40,26,cm,1
2014,GP041F,40,26,cm,1
2014,GP041F,40,26,cm,1
2014,GP041F,40,27,cm,1
2014,GP041F,40,27,cm,1
2014,GP041F,40,27,cm,1
2014,GP041F,40,27,cm,1
2014,GP041F,40,27,cm,1
2014,GP041F,40,27,cm,1
2014,GP041F,40,27,cm,1
2014,GP041F,40,28,cm,1
2014,GP041F,40,28,cm,1
2014,GP041F,40,28,cm,1
2014,GP041F,40,28,cm,1
2014,GP041F,40,28,cm,1
2014,GP041F,40,29,cm,1
2014,GP041F,40,29,cm,1
2014,GP041F,40,29,cm,1
2014,GP041F,40,29,cm,1
2014,GP041F,40,29,cm,1
2014,GP041F,40,30,cm,1
2014,GP041F,40,30,cm,1
2014,GP041F,40,30,cm,1
2014,GP041F,40,30,cm,1
2014,GP041F,40,32,cm,1
2014,GP041F,40,33,cm,1
2014,GP041F,40,35,cm,1
2014,GP041F,350,20,cm,1
2014,GP041F,350,20,cm,1
2014,GP041F,620,35,cm,1
2014,GP048F,10,27,cm,1
2014,GP048F,10,27,cm,1
2014,GP048F,10,28,cm,1
2014,GP048F,10,29,cm,1
2014,GP048F,10,29,cm,1
2014,GP048F,10,30,cm,1
2014,GP048F,10,30,cm,1
2014,GP048F,10,31,cm,1
2014,GP048F,10,32,cm,1
2014,GP048F,10,32,cm,1
2014,GP048F,10,32,cm,1
2014,GP048F,10,33,cm,1
2014,GP048F,10,33,cm,1
2014,GP048F,10,33,cm,1
2014,GP048F,10,33,cm,1
2014,GP048F,10,33,cm,1
2014,GP048F,10,33,cm,1
2014,GP048F,10,33,cm,1
2014,GP048F,10,34,cm,1
2014,GP048F,10,34,cm,1
2014,GP048F,10,34,cm,1
2014,GP048F,10,34,cm,1
2014,GP048F,10,34,cm,1
2014,GP048F,10,34,cm,1
2014,GP048F,10,35,cm,1
2014,GP048F,10,35,cm,1
2014,GP048F,10,35,cm,1
2014,GP048F,10,35,cm,1
2014,GP048F,10,36,cm,1
2014,GP048F,10,36,cm,1
2014,GP048F,10,36,cm,1
2014,GP048F,10,36,cm,1
2014,GP048F,10,36,cm,1
2014,GP048F,10,36,cm,1
2014,GP048F,10,36,cm,1
2014,GP048F,10,37,cm,1
2014,GP048F,10,37,cm,1
2014,GP048F,10,37,cm,1
2014,GP048F,10,37,cm,1
2014,GP048F,10,38,cm,1
2014,GP048F,10,38,cm,1
2014,GP048F,10,38,cm,1
2014,GP048F,10,38,cm,1
2014,GP048F,10,38,cm,1
2014,GP048F,10,38,cm,1
2014,GP048F,10,38,cm,1
2014,GP048F,10,38,cm,1
2014,GP048F,10,38,cm,1
2014,GP048F,10,38,cm,1
2014,GP048F,10,39,cm,1
2014,GP048F,10,39,cm,1
2014,GP048F,10,39,cm,1
2014,GP048F,10,39,cm,1
2014,GP048F,10,39,cm,1
2014,GP048F,10,39,cm,1
2014,GP048F,10,39,cm,1
2014,GP048F,10,40,cm,1
2014,GP048F,10,40,cm,1
2014,GP048F,10,40,cm,1
2014,GP048F,10,40,cm,1
2014,GP048F,10,40,cm,1
2014,GP048F,10,40,cm,1
2014,GP048F,10,40,cm,1
2014,GP048F,10,40,cm,1
2014,GP048F,10,40,cm,1
2014,GP048F,10,41,cm,1
2014,GP048F,10,41,cm,1
2014,GP048F,10,41,cm,1
2014,GP048F,10,41,cm,1
2014,GP048F,10,42,cm,1
2014,GP048F,10,42,cm,1
2014,GP048F,10,42,cm,1
2014,GP048F,10,42,cm,1
2014,GP048F,10,42,cm,1
2014,GP048F,10,42,cm,1
2014,GP048F,10,43,cm,1
2014,GP048F,10,43,cm,1
2014,GP048F,10,43,cm,1
2014,GP048F,10,44,cm,1
2014,GP048F,10,44,cm,1
2014,GP048F,10,45,cm,1
2014,GP048F,10,45,cm,1
2014,GP048F,10,45,cm,1
2014,GP048F,10,45,cm,1
2014,GP048F,10,46,cm,1
2014,GP048F,10,46,cm,1
2014,GP048F,10,46,cm,1
2014,GP048F,10,46,cm,1
2014,GP048F,10,46,cm,1
2014,GP048F,10,47,cm,1
2014,GP048F,10,47,cm,1
2014,GP048F,10,47,cm,1
2014,GP048F,10,47,cm,1
2014,GP048F,10,47,cm,1
2014,GP048F,10,47,cm,1
2014,GP048F,10,49,cm,1
2014,GP048F,10,49,cm,1
2014,GP048F,10,51,cm,1
2014,GP048F,10,58,cm,1
2014,GP048F,23,12,cm,1
2014,GP048F,40,14,cm,1
2014,GP048F,40,14,cm,1
2014,GP048F,40,15,cm,1
2014,GP048F,40,15,cm,1
2014,GP048F,40,15,cm,1
2014,GP048F,40,17,cm,1
2014,GP048F,40,17,cm,1
2014,GP048F,40,17,cm,1
2014,GP048F,40,17,cm,1
2014,GP048F,40,17,cm,1
2014,GP048F,40,18,cm,1
2014,GP048F,40,18,cm,1
2014,GP048F,40,19,cm,1
2014,GP048F,40,19,cm,1
2014,GP048F,40,19,cm,1
2014,GP048F,40,19,cm,1
2014,GP048F,40,19,cm,1
2014,GP048F,40,19,cm,1
2014,GP048F,40,19,cm,1
2014,GP048F,40,19,cm,1
2014,GP048F,40,20,cm,1
2014,GP048F,40,20,cm,1
2014,GP048F,40,20,cm,1
2014,GP048F,40,20,cm,1
2014,GP048F,40,20,cm,1
2014,GP048F,40,20,cm,1
2014,GP048F,40,20,cm,1
2014,GP048F,40,20,cm,1
2014,GP048F,40,20,cm,1
2014,GP048F,40,21,cm,1
2014,GP048F,40,21,cm,1
2014,GP048F,40,21,cm,1
2014,GP048F,40,21,cm,1
2014,GP048F,40,21,cm,1
2014,GP048F,40,22,cm,1
2014,GP048F,40,22,cm,1
2014,GP048F,40,22,cm,1
2014,GP048F,40,22,cm,1
2014,GP048F,40,22,cm,1
2014,GP048F,40,22,cm,1
2014,GP048F,40,22,cm,1
2014,GP048F,40,23,cm,1
2014,GP048F,40,23,cm,1
2014,GP048F,40,23,cm,1
2014,GP048F,40,23,cm,1
2014,GP048F,40,23,cm,1
2014,GP048F,40,23,cm,1
2014,GP048F,40,23,cm,1
2014,GP048F,40,23,cm,1
2014,GP048F,40,23,cm,1
2014,GP048F,40,23,cm,1
2014,GP048F,40,23,cm,1
2014,GP048F,40,23,cm,1
2014,GP048F,40,23,cm,1
2014,GP048F,40,23,cm,1
2014,GP048F,40,23,cm,1
2014,GP048F,40,23,cm,1
2014,GP048F,40,23,cm,1
2014,GP048F,40,24,cm,1
2014,GP048F,40,24,cm,1
2014,GP048F,40,24,cm,1
2014,GP048F,40,24,cm,1
2014,GP048F,40,24,cm,1
2014,GP048F,40,24,cm,1
2014,GP048F,40,24,cm,1
2014,GP048F,40,24,cm,1
2014,GP048F,40,24,cm,1
2014,GP048F,40,24,cm,1
2014,GP048F,40,24,cm,1
2014,GP048F,40,24,cm,1
2014,GP048F,40,24,cm,1
2014,GP048F,40,24,cm,1
2014,GP048F,40,24,cm,1
2014,GP048F,40,25,cm,1
2014,GP048F,40,25,cm,1
2014,GP048F,40,25,cm,1
2014,GP048F,40,25,cm,1
2014,GP048F,40,25,cm,1
2014,GP048F,40,25,cm,1
2014,GP048F,40,25,cm,1
2014,GP048F,40,25,cm,1
2014,GP048F,40,25,cm,1
2014,GP048F,40,26,cm,1
2014,GP048F,40,26,cm,1
2014,GP048F,40,26,cm,1
2014,GP048F,40,26,cm,1
2014,GP048F,40,26,cm,1
2014,GP048F,40,26,cm,1
2014,GP048F,40,27,cm,1
2014,GP048F,40,27,cm,1
2014,GP048F,40,27,cm,1
2014,GP048F,40,28,cm,1
2014,GP048F,40,28,cm,1
2014,GP048F,40,28,cm,1
2014,GP048F,40,28,cm,1
2014,GP048F,40,29,cm,1
2014,GP048F,40,29,cm,1
2014,GP048F,40,29,cm,1
2014,GP048F,40,30,cm,1
2014,GP048F,40,31,cm,1
2014,GP048F,40,33,cm,1
2014,GP048F,40,34,cm,1
2014,GP048F,40,35,cm,1
2014,GP048F,41,36,cm,1
2014,GP048F,620,38,cm,1
2014,GP049F,10,40,cm,1
2014,GP049F,10,45,cm,1
2014,GP049F,23,22,cm,1
2014,GP049F,40,12,cm,1
2014,GP049F,40,14,cm,1
2014,GP049F,40,14,cm,1
2014,GP049F,40,16,cm,1
2014,GP049F,40,17,cm,1
2014,GP049F,40,17,cm,1
2014,GP049F,40,17,cm,1
2014,GP049F,40,18,cm,1
2014,GP049F,40,18,cm,1
2014,GP049F,40,18,cm,1
2014,GP049F,40,19,cm,1
2014,GP049F,40,19,cm,1
2014,GP049F,40,19,cm,1
2014,GP049F,40,19,cm,1
2014,GP049F,40,19,cm,1
2014,GP049F,40,19,cm,1
2014,GP049F,40,20,cm,1
2014,GP049F,40,20,cm,1
2014,GP049F,40,20,cm,1
2014,GP049F,40,20,cm,1
2014,GP049F,40,20,cm,1
2014,GP049F,40,20,cm,1
2014,GP049F,40,20,cm,1
2014,GP049F,40,20,cm,1
2014,GP049F,40,20,cm,1
2014,GP049F,40,20,cm,1
2014,GP049F,40,20,cm,1
2014,GP049F,40,20,cm,1
2014,GP049F,40,20,cm,1
2014,GP049F,40,21,cm,1
2014,GP049F,40,21,cm,1
2014,GP049F,40,21,cm,1
2014,GP049F,40,21,cm,1
2014,GP049F,40,21,cm,1
2014,GP049F,40,21,cm,1
2014,GP049F,40,21,cm,1
2014,GP049F,40,21,cm,1
2014,GP049F,40,21,cm,1
2014,GP049F,40,21,cm,1
2014,GP049F,40,22,cm,1
2014,GP049F,40,22,cm,1
2014,GP049F,40,22,cm,1
2014,GP049F,40,22,cm,1
2014,GP049F,40,22,cm,1
2014,GP049F,40,22,cm,1
2014,GP049F,40,22,cm,1
2014,GP049F,40,22,cm,1
2014,GP049F,40,22,cm,1
2014,GP049F,40,22,cm,1
2014,GP049F,40,22,cm,1
2014,GP049F,40,22,cm,1
2014,GP049F,40,23,cm,1
2014,GP049F,40,23,cm,1
2014,GP049F,40,23,cm,1
2014,GP049F,40,23,cm,1
2014,GP049F,40,23,cm,1
2014,GP049F,40,23,cm,1
2014,GP049F,40,23,cm,1
2014,GP049F,40,23,cm,1
2014,GP049F,40,23,cm,1
2014,GP049F,40,23,cm,1
2014,GP049F,40,23,cm,1
2014,GP049F,40,23,cm,1
2014,GP049F,40,23,cm,1
2014,GP049F,40,23,cm,1
2014,GP049F,40,24,cm,1
2014,GP049F,40,24,cm,1
2014,GP049F,40,24,cm,1
2014,GP049F,40,24,cm,1
2014,GP049F,40,24,cm,1
2014,GP049F,40,24,cm,1
2014,GP049F,40,24,cm,1
2014,GP049F,40,24,cm,1
2014,GP049F,40,24,cm,1
2014,GP049F,40,24,cm,1
2014,GP049F,40,24,cm,1
2014,GP049F,40,25,cm,1
2014,GP049F,40,25,cm,1
2014,GP049F,40,25,cm,1
2014,GP049F,40,25,cm,1
2014,GP049F,40,25,cm,1
2014,GP049F,40,25,cm,1
2014,GP049F,40,25,cm,1
2014,GP049F,40,26,cm,1
2014,GP049F,40,26,cm,1
2014,GP049F,40,26,cm,1
2014,GP049F,40,26,cm,1
2014,GP049F,40,26,cm,1
2014,GP049F,40,26,cm,1
2014,GP049F,40,26,cm,1
2014,GP049F,40,27,cm,1
2014,GP049F,40,27,cm,1
2014,GP049F,40,28,cm,1
2014,GP049F,40,28,cm,1
2014,GP049F,40,28,cm,1
2014,GP049F,40,29,cm,1
2014,GP049F,40,29,cm,1
2014,GP049F,40,29,cm,1
2014,GP049F,40,30,cm,1
2014,GP049F,40,30,cm,1
2014,GP049F,40,30,cm,1
2014,GP049F,40,32,cm,1
2014,GP049F,512,22,cm,1
2014,GP055F,10,19,cm,1
2014,GP055F,10,19,cm,1
2014,GP055F,10,20,cm,1
2014,GP055F,10,20,cm,1
2014,GP055F,10,21,cm,1
2014,GP055F,10,22,cm,1
2014,GP055F,10,22,cm,1
2014,GP055F,10,23,cm,1
2014,GP055F,10,23,cm,1
2014,GP055F,10,23,cm,1
2014,GP055F,10,23,cm,1
2014,GP055F,10,23,cm,1
2014,GP055F,10,24,cm,1
2014,GP055F,10,24,cm,1
2014,GP055F,10,24,cm,1
2014,GP055F,10,24,cm,1
2014,GP055F,10,25,cm,1
2014,GP055F,10,25,cm,1
2014,GP055F,10,25,cm,1
2014,GP055F,10,25,cm,1
2014,GP055F,10,25,cm,1
2014,GP055F,10,25,cm,1
2014,GP055F,10,25,cm,1
2014,GP055F,10,25,cm,1
2014,GP055F,10,25,cm,1
2014,GP055F,10,26,cm,1
2014,GP055F,10,26,cm,1
2014,GP055F,10,26,cm,1
2014,GP055F,10,26,cm,1
2014,GP055F,10,26,cm,1
2014,GP055F,10,26,cm,1
2014,GP055F,10,26,cm,1
2014,GP055F,10,27,cm,1
2014,GP055F,10,27,cm,1
2014,GP055F,10,27,cm,1
2014,GP055F,10,27,cm,1
2014,GP055F,10,27,cm,1
2014,GP055F,10,27,cm,1
2014,GP055F,10,27,cm,1
2014,GP055F,10,27,cm,1
2014,GP055F,10,27,cm,1
2014,GP055F,10,27,cm,1
2014,GP055F,10,27,cm,1
2014,GP055F,10,27,cm,1
2014,GP055F,10,27,cm,1
2014,GP055F,10,27,cm,1
2014,GP055F,10,27,cm,1
2014,GP055F,10,27,cm,1
2014,GP055F,10,27,cm,1
2014,GP055F,10,27,cm,1
2014,GP055F,10,28,cm,1
2014,GP055F,10,28,cm,1
2014,GP055F,10,28,cm,1
2014,GP055F,10,28,cm,1
2014,GP055F,10,28,cm,1
2014,GP055F,10,28,cm,1
2014,GP055F,10,28,cm,1
2014,GP055F,10,28,cm,1
2014,GP055F,10,28,cm,1
2014,GP055F,10,28,cm,1
2014,GP055F,10,28,cm,1
2014,GP055F,10,28,cm,1
2014,GP055F,10,28,cm,1
2014,GP055F,10,28,cm,1
2014,GP055F,10,28,cm,1
2014,GP055F,10,29,cm,1
2014,GP055F,10,29,cm,1
2014,GP055F,10,29,cm,1
2014,GP055F,10,29,cm,1
2014,GP055F,10,29,cm,1
2014,GP055F,10,29,cm,1
2014,GP055F,10,29,cm,1
2014,GP055F,10,29,cm,1
2014,GP055F,10,29,cm,1
2014,GP055F,10,29,cm,1
2014,GP055F,10,30,cm,1
2014,GP055F,10,30,cm,1
2014,GP055F,10,30,cm,1
2014,GP055F,10,30,cm,1
2014,GP055F,10,30,cm,1
2014,GP055F,10,31,cm,1
2014,GP055F,10,32,cm,1
2014,GP055F,10,32,cm,1
2014,GP055F,10,32,cm,1
2014,GP055F,10,32,cm,1
2014,GP055F,10,32,cm,1
2014,GP055F,10,32,cm,1
2014,GP055F,10,33,cm,1
2014,GP055F,10,33,cm,1
2014,GP055F,10,33,cm,1
2014,GP055F,10,33,cm,1
2014,GP055F,10,34,cm,1
2014,GP055F,10,34,cm,1
2014,GP055F,10,35,cm,1
2014,GP055F,10,35,cm,1
2014,GP055F,10,37,cm,1
2014,GP055F,10,38,cm,1
2014,GP055F,10,38,cm,1
2014,GP055F,10,39,cm,1
2014,GP055F,40,19,cm,1
2014,GP055F,40,21,cm,1
2014,GP055F,40,21,cm,1
2014,GP055F,40,21,cm,1
2014,GP055F,40,21,cm,1
2014,GP055F,40,22,cm,1
2014,GP055F,40,22,cm,1
2014,GP055F,40,23,cm,1
2014,GP055F,40,24,cm,1
2014,GP055F,40,25,cm,1
2014,GP055F,40,25,cm,1
2014,GP055F,40,26,cm,1
2014,GP055F,40,26,cm,1
2014,GP055F,300,23,cm,1
2014,GP055F,301,20,cm,1
2014,GP055F,301,20,cm,1
2014,GP055F,301,23,cm,1
2014,GP055F,301,24,cm,1
2014,GP055F,302,16,cm,1
2014,GP055F,302,17,cm,1
2014,GP055F,302,17,cm,1
2014,GP055F,302,18,cm,1
2014,GP055F,302,18,cm,1
2014,GP055F,302,18,cm,1
2014,GP055F,302,18,cm,1
2014,GP055F,302,19,cm,1
2014,GP055F,302,19,cm,1
2014,GP055F,302,20,cm,1
2014,GP055F,302,21,cm,1
2014,GP055F,302,21,cm,1
2014,GP055F,502,12,cm,1
2014,GP058F,10,39,cm,1
2014,GP058F,10,39,cm,1
2014,GP058F,10,40,cm,1
2014,GP058F,10,43,cm,1
2014,GP058F,10,45,cm,1
2014,GP058F,10,49,cm,1
2014,GP058F,23,9,cm,1
2014,GP058F,23,10,cm,1
2014,GP058F,23,17,cm,1
2014,GP058F,40,10,cm,1
2014,GP058F,40,11,cm,1
2014,GP058F,40,11,cm,1
2014,GP058F,40,12,cm,1
2014,GP058F,40,13,cm,1
2014,GP058F,40,13,cm,1
2014,GP058F,40,13,cm,1
2014,GP058F,40,13,cm,1
2014,GP058F,40,13,cm,1
2014,GP058F,40,14,cm,1
2014,GP058F,40,14,cm,1
2014,GP058F,40,14,cm,1
2014,GP058F,40,14,cm,1
2014,GP058F,40,14,cm,1
2014,GP058F,40,14,cm,1
2014,GP058F,40,14,cm,1
2014,GP058F,40,15,cm,1
2014,GP058F,40,15,cm,1
2014,GP058F,40,15,cm,1
2014,GP058F,40,15,cm,1
2014,GP058F,40,15,cm,1
2014,GP058F,40,16,cm,1
2014,GP058F,40,16,cm,1
2014,GP058F,40,16,cm,1
2014,GP058F,40,16,cm,1
2014,GP058F,40,17,cm,1
2014,GP058F,40,17,cm,1
2014,GP058F,40,18,cm,1
2014,GP058F,40,18,cm,1
2014,GP058F,40,19,cm,1
2014,GP058F,40,19,cm,1
2014,GP058F,40,19,cm,1
2014,GP058F,40,19,cm,1
2014,GP058F,40,19,cm,1
2014,GP058F,40,20,cm,1
2014,GP058F,40,20,cm,1
2014,GP058F,40,20,cm,1
2014,GP058F,40,20,cm,1
2014,GP058F,40,20,cm,1
2014,GP058F,40,20,cm,1
2014,GP058F,40,21,cm,1
2014,GP058F,40,21,cm,1
2014,GP058F,40,21,cm,1
2014,GP058F,40,21,cm,1
2014,GP058F,40,21,cm,1
2014,GP058F,40,21,cm,1
2014,GP058F,40,21,cm,1
2014,GP058F,40,21,cm,1
2014,GP058F,40,21,cm,1
2014,GP058F,40,21,cm,1
2014,GP058F,40,21,cm,1
2014,GP058F,40,22,cm,1
2014,GP058F,40,22,cm,1
2014,GP058F,40,22,cm,1
2014,GP058F,40,22,cm,1
2014,GP058F,40,22,cm,1
2014,GP058F,40,22,cm,1
2014,GP058F,40,22,cm,1
2014,GP058F,40,22,cm,1
2014,GP058F,40,22,cm,1
2014,GP058F,40,22,cm,1
2014,GP058F,40,23,cm,1
2014,GP058F,40,23,cm,1
2014,GP058F,40,23,cm,1
2014,GP058F,40,23,cm,1
2014,GP058F,40,23,cm,1
2014,GP058F,40,23,cm,1
2014,GP058F,40,23,cm,1
2014,GP058F,40,23,cm,1
2014,GP058F,40,24,cm,1
2014,GP058F,40,24,cm,1
2014,GP058F,40,24,cm,1
2014,GP058F,40,24,cm,1
2014,GP058F,40,24,cm,1
2014,GP058F,40,24,cm,1
2014,GP058F,40,24,cm,1
2014,GP058F,40,24,cm,1
2014,GP058F,40,25,cm,1
2014,GP058F,40,25,cm,1
2014,GP058F,40,26,cm,1
2014,GP058F,40,26,cm,1
2014,GP058F,40,26,cm,1
2014,GP058F,40,26,cm,1
2014,GP058F,40,26,cm,1
2014,GP058F,40,26,cm,1
2014,GP058F,40,27,cm,1
2014,GP058F,40,27,cm,1
2014,GP058F,40,27,cm,1
2014,GP058F,40,27,cm,1
2014,GP058F,40,29,cm,1
2014,GP058F,40,29,cm,1
2014,GP058F,40,29,cm,1
2014,GP058F,40,29,cm,1
2014,GP058F,40,29,cm,1
2014,GP058F,40,29,cm,1
2014,GP058F,40,30,cm,1
2014,GP058F,40,31,cm,1
2014,GP058F,40,32,cm,1
2014,GP058F,40,32,cm,1
2014,GP058F,40,34,cm,1
2014,GP058F,40,34,cm,1
2014,GP058F,41,27,cm,1
2014,GP058F,41,27,cm,1
2014,GP058F,41,28,cm,1
2014,GP058F,41,30,cm,1
2014,GP058F,41,33,cm,1
2014,GP058F,41,33,cm,1
2014,GP058F,41,34,cm,1
2014,GP058F,41,34,cm,1
2014,GP058F,41,34,cm,1
2014,GP058F,41,34,cm,1
2014,GP058F,41,35,cm,1
2014,GP058F,41,35,cm,1
2014,GP058F,41,35,cm,1
2014,GP058F,41,35,cm,1
2014,GP058F,41,36,cm,1
2014,GP058F,41,36,cm,1
2014,GP058F,41,36,cm,1
2014,GP058F,41,37,cm,1
2014,GP058F,41,37,cm,1
2014,GP058F,41,37,cm,1
2014,GP058F,41,37,cm,1
2014,GP058F,41,37,cm,1
2014,GP058F,41,38,cm,1
2014,GP058F,41,38,cm,1
2014,GP058F,41,38,cm,1
2014,GP058F,41,38,cm,1
2014,GP058F,41,40,cm,1
2014,GP058F,41,42,cm,1
2014,GP058F,201,24,cm,1
2014,GP058F,201,26,cm,1
2014,GP058F,201,26,cm,1
2014,GP058F,201,30,cm,1
2014,GP058F,201,32,cm,1
2014,GP058F,201,34,cm,1
2014,GP058F,201,37,cm,1
2014,GP058F,350,15,cm,1
2014,GP059F,10,19,cm,1
2014,GP059F,10,21,cm,1
2014,GP059F,10,25,cm,1
2014,GP059F,10,29,cm,1
2014,GP059F,10,54,cm,1
2014,GP059F,40,10,cm,1
2014,GP059F,40,10,cm,1
2014,GP059F,40,11,cm,1
2014,GP059F,40,12,cm,1
2014,GP059F,40,12,cm,1
2014,GP059F,40,13,cm,1
2014,GP059F,40,13,cm,1
2014,GP059F,40,13,cm,1
2014,GP059F,40,14,cm,1
2014,GP059F,40,14,cm,1
2014,GP059F,40,14,cm,1
2014,GP059F,40,14,cm,1
2014,GP059F,40,15,cm,1
2014,GP059F,40,15,cm,1
2014,GP059F,40,15,cm,1
2014,GP059F,40,15,cm,1
2014,GP059F,40,15,cm,1
2014,GP059F,40,16,cm,1
2014,GP059F,40,16,cm,1
2014,GP059F,40,16,cm,1
2014,GP059F,40,16,cm,1
2014,GP059F,40,16,cm,1
2014,GP059F,40,17,cm,1
2014,GP059F,40,20,cm,1
2014,GP059F,40,22,cm,1
2014,GP059F,40,23,cm,1
2014,GP059F,40,24,cm,1
2014,GP059F,40,26,cm,1
2014,GP059F,40,26,cm,1
2014,GP059F,40,29,cm,1
2014,GP059F,42,13,cm,1
2014,GP059F,42,13,cm,1
2014,GP059F,42,13,cm,1
2014,GP059F,42,13,cm,1
2014,GP059F,42,14,cm,1
2014,GP059F,42,14,cm,1
2014,GP059F,42,14,cm,1
2014,GP059F,42,14,cm,1
2014,GP059F,42,14,cm,1
2014,GP059F,42,14,cm,1
2014,GP059F,42,14,cm,1
2014,GP059F,42,14,cm,1
2014,GP059F,42,14,cm,1
2014,GP059F,42,15,cm,1
2014,GP059F,42,15,cm,1
2014,GP059F,42,15,cm,1
2014,GP059F,42,15,cm,1
2014,GP059F,42,15,cm,1
2014,GP059F,42,15,cm,1
2014,GP059F,42,15,cm,1
2014,GP059F,42,15,cm,1
2014,GP059F,42,15,cm,1
2014,GP059F,42,15,cm,1
2014,GP059F,42,15,cm,1
2014,GP059F,42,15,cm,1
2014,GP059F,42,15,cm,1
2014,GP059F,42,15,cm,1
2014,GP059F,42,16,cm,1
2014,GP059F,42,16,cm,1
2014,GP059F,42,16,cm,1
2014,GP059F,42,16,cm,1
2014,GP059F,42,16,cm,1
2014,GP059F,42,16,cm,1
2014,GP059F,42,16,cm,1
2014,GP059F,42,16,cm,1
2014,GP059F,42,16,cm,1
2014,GP059F,42,16,cm,1
2014,GP059F,42,16,cm,1
2014,GP059F,42,16,cm,1
2014,GP059F,42,16,cm,1
2014,GP059F,42,16,cm,1
2014,GP059F,42,17,cm,1
2014,GP059F,42,17,cm,1
2014,GP059F,42,17,cm,1
2014,GP059F,42,17,cm,1
2014,GP059F,42,17,cm,1
2014,GP059F,42,17,cm,1
2014,GP059F,42,17,cm,1
2014,GP059F,42,17,cm,1
2014,GP059F,42,17,cm,1
2014,GP059F,42,17,cm,1
2014,GP059F,42,18,cm,1
2014,GP059F,42,18,cm,1
2014,GP059F,42,18,cm,1
2014,GP059F,42,18,cm,1
2014,GP059F,42,18,cm,1
2014,GP059F,42,18,cm,1
2014,GP059F,42,18,cm,1
2014,GP059F,42,18,cm,1
2014,GP059F,42,18,cm,1
2014,GP059F,42,18,cm,1
2014,GP059F,42,18,cm,1
2014,GP059F,42,18,cm,1
2014,GP059F,42,19,cm,1
2014,GP059F,42,19,cm,1
2014,GP059F,42,19,cm,1
2014,GP059F,42,19,cm,1
2014,GP059F,42,19,cm,1
2014,GP059F,42,19,cm,1
2014,GP059F,42,19,cm,1
2014,GP059F,42,19,cm,1
2014,GP059F,42,19,cm,1
2014,GP059F,42,19,cm,1
2014,GP059F,42,19,cm,1
2014,GP059F,42,19,cm,1
2014,GP059F,42,20,cm,1
2014,GP059F,42,20,cm,1
2014,GP059F,42,20,cm,1
2014,GP059F,42,20,cm,1
2014,GP059F,42,20,cm,1
2014,GP059F,42,21,cm,1
2014,GP059F,42,21,cm,1
2014,GP059F,42,21,cm,1
2014,GP059F,42,21,cm,1
2014,GP059F,42,21,cm,1
2014,GP059F,42,21,cm,1
2014,GP059F,42,22,cm,1
2014,GP059F,42,22,cm,1
2014,GP059F,42,22,cm,1
2014,GP059F,42,22,cm,1
2014,GP059F,42,22,cm,1
2014,GP059F,42,22,cm,1
2014,GP059F,42,22,cm,1
2014,GP059F,42,23,cm,1
2014,GP059F,42,23,cm,1
2014,GP059F,42,23,cm,1
2014,GP059F,42,23,cm,1
2014,GP059F,42,24,cm,1
2014,GP059F,42,24,cm,1
2014,GP059F,42,25,cm,1
2014,GP059F,42,25,cm,1
2014,GP059F,118,17,cm,1
2014,GP059F,302,17,cm,1
2014,GP059F,512,15,cm,1
2014,GP067F,10,31,cm,1
2014,GP067F,10,45,cm,1
2014,GP067F,40,8,cm,1
2014,GP067F,40,11,cm,1
2014,GP067F,40,11,cm,1
2014,GP067F,40,12,cm,1
2014,GP067F,40,12,cm,1
2014,GP067F,40,12,cm,1
2014,GP067F,40,12,cm,1
2014,GP067F,40,12,cm,1
2014,GP067F,40,12,cm,1
2014,GP067F,40,12,cm,1
2014,GP067F,40,12,cm,1
2014,GP067F,40,13,cm,1
2014,GP067F,40,13,cm,1
2014,GP067F,40,13,cm,1
2014,GP067F,40,13,cm,1
2014,GP067F,40,13,cm,1
2014,GP067F,40,13,cm,1
2014,GP067F,40,13,cm,1
2014,GP067F,40,13,cm,1
2014,GP067F,40,14,cm,1
2014,GP067F,40,14,cm,1
2014,GP067F,40,14,cm,1
2014,GP067F,40,15,cm,1
2014,GP067F,40,15,cm,1
2014,GP067F,40,15,cm,1
2014,GP067F,40,16,cm,1
2014,GP067F,40,16,cm,1
2014,GP067F,40,16,cm,1
2014,GP067F,40,16,cm,1
2014,GP067F,40,17,cm,1
2014,GP067F,40,17,cm,1
2014,GP067F,40,17,cm,1
2014,GP067F,40,18,cm,1
2014,GP067F,40,18,cm,1
2014,GP067F,40,18,cm,1
2014,GP067F,40,19,cm,1
2014,GP067F,40,19,cm,1
2014,GP067F,40,19,cm,1
2014,GP067F,40,19,cm,1
2014,GP067F,40,19,cm,1
2014,GP067F,40,19,cm,1
2014,GP067F,40,20,cm,1
