Year,Month,Day,townumber,towid,species,numbercaught,weightcaught,presence,english,latin,french,species,comment
1995,9,9,2,230,35,10,NA,1,Hake,Merluccius sp.,Merlus,hake,
1995,9,9,2,230,40,20,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1995,9,9,2,230,41,58,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,greysole,
1995,9,9,2,230,202,4,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1995,9,9,2,230,340,7,NA,1,Alligatorfish,Aspidophoroides monopterygius,Poisson-alligator atlantique,alligator fish,
1995,9,9,2,230,598,11,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,eelpout,
1995,9,9,2,230,2220,40,NA,1,Shrimp,Pasiphaea tarda,Sivade,shrimp,
1995,9,9,2,230,2560,25,NA,1,Paguroidea s.f.,Paguroidea s.f.,,hermit crab,
1995,9,9,2,230,4210,33,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,whelk,
1995,9,9,2,230,4321,5,NA,1,Giant sea scallop,Placopecten magellanicus,Pétoncle géant,giant scallop,
1995,9,9,2,230,6100,3,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1995,9,9,2,230,6110,NA,NA,1,Starfish unspecified,Asterias sp.,Étoile de mer non spécifiée,sea star,
1995,9,9,2,230,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,brittle star,
1995,9,9,2,230,6300,28,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,basket star,
1995,9,9,2,230,6400,43,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1995,9,9,2,230,6500,51,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,sand dollar  ,
1995,9,9,2,230,8300,26,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anemone,
1995,9,9,3,231,10,7,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1995,9,9,3,231,23,1,NA,1,Redfish unspecified,Sebastes sp.,Sébaste non spécifié,redfish,
1995,9,9,3,231,35,8,NA,1,Hake,Merluccius sp.,Merlus,hake,
1995,9,9,3,231,40,25,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1995,9,9,3,231,41,45,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,greysole,
1995,9,9,3,231,202,10,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1995,9,9,3,231,340,5,NA,1,Alligatorfish,Aspidophoroides monopterygius,Poisson-alligator atlantique,alligator fish,
1995,9,9,3,231,2220,13,NA,1,Shrimp,Pasiphaea tarda,Sivade,shrimp,
1995,9,9,3,231,2520,8,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1995,9,9,3,231,4210,14,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,whelk,
1995,9,9,3,231,6100,3,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1995,9,9,3,231,6110,NA,NA,1,Starfish unspecified,Asterias sp.,Étoile de mer non spécifiée,sea star,
1995,9,9,3,231,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,brittle star,
1995,9,9,3,231,6300,9,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,basket star,
1995,9,9,3,231,6400,63,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1995,9,9,3,231,8300,5,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anemone,
1995,9,9,3,231,8600,3,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,sponge,
1995,9,9,4,232,10,12,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1995,9,9,4,232,23,4,NA,1,Redfish unspecified,Sebastes sp.,Sébaste non spécifié,redfish,
1995,9,9,4,232,35,15,NA,1,Hake,Merluccius sp.,Merlus,hake,
1995,9,9,4,232,40,13,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1995,9,9,4,232,50,1,NA,1,Striped / atlantic wolffish,Anarhichas lupus,Loup atlantique,wolf,
1995,9,9,4,232,202,5,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1995,9,9,4,232,340,19,NA,1,Alligatorfish,Aspidophoroides monopterygius,Poisson-alligator atlantique,alligator fish,
1995,9,9,4,232,598,17,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,eelpout,
1995,9,9,4,232,2220,10,NA,1,Shrimp,Pasiphaea tarda,Sivade,shrimp,
1995,9,9,4,232,6100,5,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1995,9,9,4,232,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,brittle star,
1995,9,9,4,232,6400,74,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1995,9,9,4,232,8300,6,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anemone,
1995,9,19,1,233,40,35,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1995,9,19,1,233,202,2,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1995,9,19,1,233,2220,42,NA,1,Shrimp,Pasiphaea tarda,Sivade,shrimp,
1995,9,19,1,233,2520,8,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1995,9,19,1,233,6100,34,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1995,9,19,1,233,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,brittle star,some
1995,9,19,1,233,6400,20,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1995,9,19,1,233,6500,27,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,sand dollar  ,
1995,9,19,2,234,10,1,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1995,9,19,2,234,40,82,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1995,9,19,2,234,41,14,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,greysole,
1995,9,19,2,234,598,1,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,eelpout,
1995,9,19,2,234,2560,10,NA,1,Paguroidea s.f.,Paguroidea s.f.,,hermit crab,
1995,9,19,2,234,4310,3,NA,1,Bivalve clams unspecified,Cryptodonta (sup. Ord.),Bivalves palourde non spécifié,iceland clam,
1995,9,19,2,234,6100,5,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1995,9,19,2,234,6110,NA,NA,1,Starfish unspecified,Asterias sp.,Étoile de mer non spécifiée,sea star,
1995,9,19,2,234,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,brittle star,a lot
1995,9,19,2,234,6400,6,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1995,9,19,3,235,40,55,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1995,9,19,3,235,2520,13,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1995,9,19,3,235,6100,4,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1995,9,19,3,235,6110,NA,NA,1,Starfish unspecified,Asterias sp.,Étoile de mer non spécifiée,sea star,
1995,9,19,3,235,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,brittle star,some
1995,9,19,3,235,6300,10,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,basket star,
1995,9,19,3,235,6400,4,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1995,9,19,3,235,6600,3,NA,1,Sea cucumber unspecified,Holothuroidea (cl.),Holothurie non spécifié,sea cucumber,
1995,9,19,3,235,8300,5,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anemone,
1995,9,19,4,236,10,8,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1995,9,19,4,236,40,63,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1995,9,19,4,236,202,2,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1995,9,19,4,236,2520,27,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1995,9,19,4,236,4321,1,NA,1,Giant sea scallop,Placopecten magellanicus,Pétoncle géant,giant scallop,
1995,9,19,4,236,6100,147,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,mainly large purple or orange
1995,9,19,4,236,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,brittle star,some
1995,9,19,4,236,6400,40,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1995,9,19,4,236,6600,10,NA,1,Sea cucumber unspecified,Holothuroidea (cl.),Holothurie non spécifié,sea cucumber,
1995,9,19,4,236,8300,8,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anemone,
1995,9,19,5,237,40,21,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1995,9,19,5,237,320,1,NA,1,Sea raven,Hemitripterus americanus,Hémitriptère atlantique,sea raven,
1995,9,19,5,237,1823,1,NA,1,Sea potato unspecified,BOLTENIA sp.,Patate de mer non spécifiée,sea potato,
1995,9,19,5,237,2520,3,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1995,9,19,5,237,6110,4,NA,1,Starfish unspecified,Asterias sp.,Étoile de mer non spécifiée,starfish,
1995,9,19,5,237,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,brittle star,some
1995,9,19,5,237,6400,3,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1995,9,19,5,237,6500,3,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,sand dollar  ,
1995,9,19,5,237,8300,2,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anemone,
1995,9,19,5,237,,2,NA,1,,,,basket star,
1995,9,19,6,238,10,3,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1995,9,19,6,238,40,26,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1995,9,19,6,238,41,11,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,greysole,
1995,9,19,6,238,202,6,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1995,9,19,6,238,501,1,NA,1,Lumpfish,Cyclopterus lumpus,Grosse poule de mer,lumpfish,
1995,9,19,6,238,2520,12,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1995,9,19,6,238,4321,1,NA,1,Giant sea scallop,Placopecten magellanicus,Pétoncle géant,giant scallop,
1995,9,19,6,238,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,brittle star,some
1995,9,19,6,238,6400,37,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1995,9,19,6,238,6600,3,NA,1,Sea cucumber unspecified,Holothuroidea (cl.),Holothurie non spécifié,sea cucumber,
1995,9,19,6,238,8600,1,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,sponge,
1995,9,20,1,239,10,8,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1995,9,20,1,239,40,32,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1995,9,20,1,239,202,3,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1995,9,20,1,239,505,1,NA,1,Gelatinous seasnail,Liparis fabricii,Limace gélatineuse,seasnail,
1995,9,20,1,239,1823,18,NA,1,Sea potato unspecified,BOLTENIA sp.,Patate de mer non spécifiée,sea potato,
1995,9,20,1,239,2520,12,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1995,9,20,1,239,6100,12,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1995,9,20,1,239,6300,5,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,basket star,
1995,9,20,1,239,6400,44,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1995,9,20,1,239,6500,15,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,sand dollar  ,
1995,9,20,2,240,40,10,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1995,9,20,2,240,1823,5,NA,1,Sea potato unspecified,BOLTENIA sp.,Patate de mer non spécifiée,sea potato,
1995,9,20,2,240,2520,9,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1995,9,20,2,240,6100,4,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1995,9,20,2,240,6300,3,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,basket star,
1995,9,20,2,240,6400,7,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1995,9,20,2,240,6500,5,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,sand dollar  ,
1995,9,20,2,240,6600,1,NA,1,Sea cucumber unspecified,Holothuroidea (cl.),Holothurie non spécifié,sea cucumber,
1995,9,20,3,241,10,6,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1995,9,20,3,241,40,30,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1995,9,20,3,241,202,3,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1995,9,20,3,241,6100,2,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1995,9,20,3,241,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,brittle star,some
1995,9,20,3,241,6300,22,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,basket star,
1995,9,20,3,241,6400,15,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1995,9,20,3,241,6600,1,NA,1,Sea cucumber unspecified,Holothuroidea (cl.),Holothurie non spécifié,sea cucumber,
1995,9,20,4,242,10,4,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1995,9,20,4,242,40,54,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1995,9,20,4,242,202,3,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1995,9,20,4,242,313,2,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,sculpin,
1995,9,20,4,242,1823,1,NA,1,Sea potato unspecified,BOLTENIA sp.,Patate de mer non spécifiée,sea potato,
1995,9,20,4,242,2220,12,NA,1,Shrimp,Pasiphaea tarda,Sivade,shrimp,
1995,9,20,4,242,2520,27,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1995,9,20,4,242,6100,9,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1995,9,20,4,242,6300,7,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,basket star,
1995,9,20,4,242,6400,49,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1995,9,20,5,243,10,2,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1995,9,20,5,243,40,17,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1995,9,20,5,243,202,1,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1995,9,20,5,243,1823,3,NA,1,Sea potato unspecified,BOLTENIA sp.,Patate de mer non spécifiée,sea potato,
1995,9,20,5,243,4210,1,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,whelk,
1995,9,20,5,243,6100,8,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1995,9,20,5,243,6300,4,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,basket star,
1995,9,20,5,243,6400,19,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1995,9,20,6,244,10,2,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1995,9,20,6,244,40,71,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1995,9,20,6,244,202,3,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1995,9,20,6,244,340,1,NA,1,Alligatorfish,Aspidophoroides monopterygius,Poisson-alligator atlantique,alligator fish,
1995,9,20,6,244,4210,2,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,whelk,
1995,9,20,6,244,6100,2,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1995,9,20,6,244,6110,NA,NA,1,Starfish unspecified,Asterias sp.,Étoile de mer non spécifiée,sea star,some
1995,9,20,6,244,6400,41,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1995,9,20,7,245,10,4,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1995,9,20,7,245,40,40,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1995,9,20,7,245,202,2,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1995,9,20,7,245,340,2,NA,1,Alligatorfish,Aspidophoroides monopterygius,Poisson-alligator atlantique,alligator fish,
1995,9,20,7,245,598,1,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,eelpout,
1995,9,20,7,245,1823,3,NA,1,Sea potato unspecified,BOLTENIA sp.,Patate de mer non spécifiée,sea potato,
1995,9,20,7,245,2220,8,NA,1,Shrimp,Pasiphaea tarda,Sivade,shrimp,
1995,9,20,7,245,2520,6,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1995,9,20,7,245,6100,2,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1995,9,20,7,245,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,brittle star,very few
1995,9,20,7,245,6300,1,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,basket star,
1995,9,20,7,245,6400,43,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1995,9,20,7,245,6600,1,NA,1,Sea cucumber unspecified,Holothuroidea (cl.),Holothurie non spécifié,sea cucumber,
1995,9,20,7,245,8300,1,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anemone,
1995,9,20,7,245,8600,1,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,sponge,
1995,9,20,8,246,40,17,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1995,9,20,8,246,202,4,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1995,9,20,8,246,2220,5,NA,1,Shrimp,Pasiphaea tarda,Sivade,shrimp,
1995,9,20,8,246,6100,4,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1995,9,20,8,246,6300,128,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,basket star,
1995,9,20,8,246,6400,43,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1995,9,20,8,246,6500,10,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,sand dollar  ,
1995,9,20,8,246,6600,1,NA,1,Sea cucumber unspecified,Holothuroidea (cl.),Holothurie non spécifié,sea cucumber,
1995,9,20,10,248,40,13,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1995,9,20,10,248,2560,10,NA,1,Paguroidea s.f.,Paguroidea s.f.,,hermit crab,
1995,9,20,10,248,4210,15,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,whelk,
1995,9,20,10,248,6110,NA,NA,1,Starfish unspecified,Asterias sp.,Étoile de mer non spécifiée,sea star,
1995,9,20,10,248,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,brittle star,some
1995,9,20,10,248,6400,10,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1995,9,20,10,248,8300,3,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anemone,
1995,9,20,13,251,10,3,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1995,9,20,13,251,23,11,NA,1,Redfish unspecified,Sebastes sp.,Sébaste non spécifié,redfish,
1995,9,20,13,251,35,2,NA,1,Hake,Merluccius sp.,Merlus,hake,
1995,9,20,13,251,40,16,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1995,9,20,13,251,41,12,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,greysole,
1995,9,20,13,251,202,3,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1995,9,20,13,251,340,5,NA,1,Alligatorfish,Aspidophoroides monopterygius,Poisson-alligator atlantique,alligator fish,
1995,9,20,13,251,2220,13,NA,1,Shrimp,Pasiphaea tarda,Sivade,shrimp,
1995,9,20,13,251,4210,9,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,whelk,
1995,9,20,13,251,6100,2,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1995,9,20,13,251,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,brittle star,some
1995,9,20,13,251,6400,7,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1995,9,20,13,251,6500,15,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,sand dollar  ,
1995,9,20,13,251,8300,9,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anemone,
1995,9,20,13,251,8600,4,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,sponge,
1995,9,20,14,252,40,43,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1995,9,20,14,252,41,11,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,greysole,
1995,9,20,14,252,202,4,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1995,9,20,14,252,598,1,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,eelpout,
1995,9,20,14,252,2220,15,NA,1,Shrimp,Pasiphaea tarda,Sivade,shrimp,
1995,9,20,14,252,2560,15,NA,1,Paguroidea s.f.,Paguroidea s.f.,,hermit crab,
1995,9,20,14,252,4210,20,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,whelk,
1995,9,20,14,252,4321,1,NA,1,Giant sea scallop,Placopecten magellanicus,Pétoncle géant,giant scallop,
1995,9,20,14,252,6110,NA,NA,1,Starfish unspecified,Asterias sp.,Étoile de mer non spécifiée,sea star,some
1995,9,20,14,252,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,brittle star,
1995,9,20,14,252,8300,9,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anemone,
1995,9,20,15,253,40,34,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1995,9,20,15,253,41,32,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,greysole,
1995,9,20,15,253,202,5,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1995,9,20,15,253,2220,8,NA,1,Shrimp,Pasiphaea tarda,Sivade,shrimp,
1995,9,20,15,253,4210,10,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,whelk,
1995,9,20,15,253,6110,NA,NA,1,Starfish unspecified,Asterias sp.,Étoile de mer non spécifiée,sea star,
1995,9,20,15,253,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,brittle star,some
1995,9,20,15,253,8300,2,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anemone,
1995,9,20,16,254,40,69,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1995,9,20,16,254,41,8,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,greysole,
1995,9,20,16,254,202,5,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1995,9,20,16,254,598,4,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,eelpout,
1995,9,20,16,254,2220,7,NA,1,Shrimp,Pasiphaea tarda,Sivade,shrimp,
1995,9,20,16,254,4210,6,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,whelk,
1995,9,20,16,254,6100,2,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1995,9,20,16,254,6110,NA,NA,1,Starfish unspecified,Asterias sp.,Étoile de mer non spécifiée,sea star,some
1995,9,20,16,254,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,brittle star,a lot
1995,9,20,17,255,10,3,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1995,9,20,17,255,23,1,NA,1,Redfish unspecified,Sebastes sp.,Sébaste non spécifié,redfish,
1995,9,20,17,255,35,3,NA,1,Hake,Merluccius sp.,Merlus,hake,
1995,9,20,17,255,40,7,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1995,9,20,17,255,41,18,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,greysole,
1995,9,20,17,255,202,11,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1995,9,20,17,255,313,5,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,sculpin,
1995,9,20,17,255,340,3,NA,1,Alligatorfish,Aspidophoroides monopterygius,Poisson-alligator atlantique,alligator fish,
1995,9,20,17,255,505,1,NA,1,Gelatinous seasnail,Liparis fabricii,Limace gélatineuse,seasnail,
1995,9,20,17,255,598,3,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,eelpout,
1995,9,20,17,255,801,1,NA,1,Snakefish,Trachinocephalus myops,Poisson-lézard paille,snake blenny,
1995,9,20,17,255,2220,5,NA,1,Shrimp,Pasiphaea tarda,Sivade,shrimp,
1995,9,20,17,255,2520,2,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1995,9,20,17,255,2560,4,NA,1,Paguroidea s.f.,Paguroidea s.f.,,hermit crab,
1995,9,20,17,255,4210,7,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,whelk,
1995,9,20,17,255,6100,2,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1995,9,20,17,255,6110,NA,NA,1,Starfish unspecified,Asterias sp.,Étoile de mer non spécifiée,sea star,
